  ],
  "image_url": "https://pagalnew.com/coverimages/album/namastey-london-500-500.jpg",
  "music_director": "Himesh Reshammiya\t\t\t\tHimesh Reshammiya, Akbar Sami",
  "director": "",
  "star_cast": "Akshay Kumar -  Katrina Kaif -  Rishi Kapoor -  Nina Wadia -  Javed Sheikh -  Upen Patel -  Tiffany Mulheron -  Clive Standen",
  "year": 2007,
  "language": "hindi",
  "description": "Artists: Himesh Reshammiya - Rahat Fateh Ali Khan -  Krishna Beura -  Sunidhi Chauhan - RDB - Jayesh Gandhi -  Akriti Kakar - Zubeen Garg -  Alisha Chinai -  Javed Akhtar - Manjeet Rahl (RDB London)"
}
2025-12-07 03:15:01,691 - __main__ - INFO -   > Fetched Song: Annan Faanan  Song  - Namastey London
{
    "title": "Annan Faanan  Song  - Namastey London",
    "audio_url": "https://pagalnew.com/320-download/9354",
    "image_url": "https://pagalnew.com/coverimages/album/namastey-london-500-500.jpg",
    "singer": "Jayesh Gandhi",
    "artist": "Jayesh Gandhi, Akriti Kakar",
    "music_composer": "Himesh Reshammiya and",
    "star_cast": "Akshay Kumar, Katrina Kaif, Rishi Kapoor, Nina Wadia, Javed Sheikh, Upen Patel, Tiffany Mulheron, Clive Standen",
    "lyrics": ""
}
2025-12-07 03:15:02,120 - __main__ - INFO -   > Fetched Song: Aanan Faanan Mehfil Mix  Song  - Namastey London
{
    "title": "Aanan Faanan Mehfil Mix  Song  - Namastey London",
    "audio_url": "https://pagalnew.com/320-download/9361",
    "image_url": "https://pagalnew.com/coverimages/album/namastey-london-500-500.jpg",
    "singer": "Jayesh Gandhi",
    "artist": "Jayesh Gandhi, Akriti Kakar, Javed Akhtar",
    "music_composer": "Himesh Reshammiya, Akbar Sami and",
    "star_cast": "Akshay Kumar, Katrina Kaif, Rishi Kapoor, Nina Wadia, Javed Sheikh, Upen Patel, Tiffany Mulheron, Clive Standen",
    "lyrics": ""
}
2025-12-07 03:15:02,639 - __main__ - INFO -   > Fetched Song: Annan Faanan Remix  Song  - Namastey London
{
    "title": "Annan Faanan Remix  Song  - Namastey London",
    "audio_url": "https://pagalnew.com/320-download/9367",
    "image_url": "https://pagalnew.com/coverimages/album/namastey-london-500-500.jpg",
    "singer": "Jayesh Gandhi",
    "artist": "Jayesh Gandhi, Akriti Kakar",
    "music_composer": "Himesh Reshammiya, Akbar Sami and",
    "star_cast": "Akshay Kumar, Katrina Kaif, Rishi Kapoor, Nina Wadia, Javed Sheikh, Upen Patel, Tiffany Mulheron, Clive Standen",
    "lyrics": ""
}
2025-12-07 03:15:03,102 - __main__ - INFO -   > Fetched Song: Main Jahaan Rahoon Mehfil Mix  Song  - Namastey London
{
    "title": "Main Jahaan Rahoon Mehfil Mix  Song  - Namastey London",
    "audio_url": "https://pagalnew.com/320-download/9368",
    "image_url": "https://pagalnew.com/coverimages/album/namastey-london-500-500.jpg",
    "singer": "Rahat Fateh Ali Khan",
    "artist": "Rahat Fateh Ali Khan, Krishna Beura, Javed Akhtar",
    "music_composer": "Himesh Reshammiya, Akbar Sami and",
    "star_cast": "Akshay Kumar, Katrina Kaif, Rishi Kapoor, Nina Wadia, Javed Sheikh, Upen Patel, Tiffany Mulheron, Clive Standen",
    "lyrics": ""
}
2025-12-07 03:15:03,459 - __main__ - INFO -   > Fetched Song: Rafta Rafta  Song  - Namastey London
{
    "title": "Rafta Rafta  Song  - Namastey London",
    "audio_url": "https://pagalnew.com/320-download/9352",
    "image_url": "https://pagalnew.com/coverimages/album/namastey-london-500-500.jpg",
    "singer": "RDB",
    "artist": "RDB",
    "music_composer": "Himesh Reshammiya and",
    "star_cast": "Akshay Kumar, Katrina Kaif, Rishi Kapoor, Nina Wadia, Javed Sheikh, Upen Patel, Tiffany Mulheron, Clive Standen",
    "lyrics": ""
}
2025-12-07 03:15:03,967 - __main__ - INFO -   > Fetched Song: Rafta Rafta Remix  Song  - Namastey London
{
    "title": "Rafta Rafta Remix  Song  - Namastey London",
    "audio_url": "https://pagalnew.com/320-download/9372",
    "image_url": "https://pagalnew.com/coverimages/album/namastey-london-500-500.jpg",
    "singer": "Manjeet Rahl (RDB London)",
    "artist": "Manjeet Rahl (RDB London)",
    "music_composer": "Himesh Reshammiya, Akbar Sami and",
    "star_cast": "Akshay Kumar, Katrina Kaif, Rishi Kapoor, Nina Wadia, Javed Sheikh, Upen Patel, Tiffany Mulheron, Clive Standen",
    "lyrics": ""
}
2025-12-07 03:15:04,512 - __main__ - INFO -   > Fetched Song: Main Jahaan Rahoon Remix  Song  - Namastey London
{
    "title": "Main Jahaan Rahoon Remix  Song  - Namastey London",
    "audio_url": "https://pagalnew.com/320-download/9365",
    "image_url": "https://pagalnew.com/coverimages/album/namastey-london-500-500.jpg",
    "singer": "Rahat Fateh Ali Khan",
    "artist": "Rahat Fateh Ali Khan, Krishna Beura",
    "music_composer": "Himesh Reshammiya, Akbar Sami and",
    "star_cast": "Akshay Kumar, Katrina Kaif, Rishi Kapoor, Nina Wadia, Javed Sheikh, Upen Patel, Tiffany Mulheron, Clive Standen",
    "lyrics": ""
}
2025-12-07 03:15:04,790 - __main__ - INFO -   > Fetched Song: Chakna Chakna  Song  - Namastey London
{
    "title": "Chakna Chakna  Song  - Namastey London",
    "audio_url": "https://pagalnew.com/320-download/9345",
    "image_url": "https://pagalnew.com/coverimages/album/namastey-london-500-500.jpg",
    "singer": "Himesh Reshammiya and",
    "artist": "Himesh Reshammiya and",
    "music_composer": "",
    "star_cast": "Akshay Kumar, Katrina Kaif, Rishi Kapoor, Nina Wadia, Javed Sheikh, Upen Patel, Tiffany Mulheron, Clive Standen",
    "lyrics": ""
}
2025-12-07 03:15:05,316 - __main__ - INFO -   > Fetched Song: Dilruba Remix  Song  - Namastey London
{
    "title": "Dilruba Remix  Song  - Namastey London",
    "audio_url": "https://pagalnew.com/320-download/9364",
    "image_url": "https://pagalnew.com/coverimages/album/namastey-london-500-500.jpg",
    "singer": "Zubeen Garg",
    "artist": "Zubeen Garg, Alisha Chinai",
    "music_composer": "Himesh Reshammiya, Akbar Sami and",
    "star_cast": "Akshay Kumar, Katrina Kaif, Rishi Kapoor, Nina Wadia, Javed Sheikh, Upen Patel, Tiffany Mulheron, Clive Standen",
    "lyrics": ""
}
2025-12-07 03:15:05,614 - __main__ - INFO -   > Fetched Song: Main Jahaan Rahoon  Song  - Namastey London
{
    "title": "Main Jahaan Rahoon  Song  - Namastey London",
    "audio_url": "https://pagalnew.com/320-download/9348",
    "image_url": "https://pagalnew.com/coverimages/album/namastey-london-500-500.jpg",
    "singer": "Rahat Fateh Ali Khan",
    "artist": "Rahat Fateh Ali Khan, Krishna Beura",
    "music_composer": "Himesh Reshammiya and",
    "star_cast": "Akshay Kumar, Katrina Kaif, Rishi Kapoor, Nina Wadia, Javed Sheikh, Upen Patel, Tiffany Mulheron, Clive Standen",
    "lyrics": ""
}
2025-12-07 03:15:06,141 - __main__ - INFO -   > Fetched Song: Dilruba  Song  - Namastey London
{
    "title": "Dilruba  Song  - Namastey London",
    "audio_url": "https://pagalnew.com/320-download/9356",
    "image_url": "https://pagalnew.com/coverimages/album/namastey-london-500-500.jpg",
    "singer": "Zubeen Garg",
    "artist": "Zubeen Garg, Alisha Chinai",
    "music_composer": "Himesh Reshammiya and",
    "star_cast": "Akshay Kumar, Katrina Kaif, Rishi Kapoor, Nina Wadia, Javed Sheikh, Upen Patel, Tiffany Mulheron, Clive Standen",
    "lyrics": ""
}
2025-12-07 03:15:06,614 - __main__ - INFO -   > Fetched Song: Chakna Chakna Remix  Song  - Namastey London
{
    "title": "Chakna Chakna Remix  Song  - Namastey London",
    "audio_url": "https://pagalnew.com/320-download/9362",
    "image_url": "https://pagalnew.com/coverimages/album/namastey-london-500-500.jpg",
    "singer": "Himesh Reshammiya",
    "artist": "Himesh Reshammiya",
    "music_composer": "Himesh Reshammiya, Akbar Sami and",
    "star_cast": "Akshay Kumar, Katrina Kaif, Rishi Kapoor, Nina Wadia, Javed Sheikh, Upen Patel, Tiffany Mulheron, Clive Standen",
    "lyrics": ""
}
2025-12-07 03:15:06,614 - __main__ - INFO -   Parsed Namastey London complete.
2025-12-07 03:15:06,615 - __main__ - INFO -   Album 'Naqaab' has 11 songs. Fetching...
2025-12-07 03:15:06,615 - __main__ - INFO - Details for Naqaab:
{
  "title": "Naqaab",
  "song_page_urls": [
    "https://pagalnew.com/songs/aye-dil-pagal-mere-remix-naqaab.html",
    "https://pagalnew.com/songs/aye-dil-pagal-mere-male-naqaab.html",
    "https://pagalnew.com/songs/aye-dil-pagal-mere-sunidhi-chauhan-naqaab.html",
    "https://pagalnew.com/songs/aa-dil-se-dil-mila-le-remix-naqaab.html",
    "https://pagalnew.com/songs/ek-din-teri-raahon1-naqaab.html",
    "https://pagalnew.com/songs/aa-dil-se-dil-mila-le-naqaab.html",
    "https://pagalnew.com/songs/disguised-intentions-instrumental-naqaab.html",
    "https://pagalnew.com/songs/aye-dil-pagal-mere-naqaab.html",
    "https://pagalnew.com/songs/aye-dil-pagal-mere-remix-male-naqaab.html",
    "https://pagalnew.com/songs/disguised-intentions-naqaab.html",
    "https://pagalnew.com/songs/aye-dil-pagal-mere-remix-female-naqaab.html"
  ],
  "image_url": "https://pagalnew.com/coverimages/album/naqaab-500-500.jpg",
  "music_director": "Pritam",
  "director": "",
  "star_cast": "Bobby Deol -  Vikas Kalantri -  Urvashi Sharma -  Akshaye Khanna",
  "year": 2007,
  "language": "hindi",
  "description": "Artists: Pritam -  Alisha Chinai -  Krishna -  Sonu Nigam -  Sunidhi Chauhan -  Zubeen Garg -  Krishna Beura -  Javed Ali"
}
2025-12-07 03:15:07,115 - __main__ - INFO -   > Fetched Song: Aye Dil Pagal Mere  Song  - Remix - Naqaab
{
    "title": "Aye Dil Pagal Mere  Song  - Remix - Naqaab",
    "audio_url": "https://pagalnew.com/320-download/9383",
    "image_url": "https://pagalnew.com/coverimages/album/naqaab-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Sonu Nigam",
    "music_composer": "Pritam and",
    "star_cast": "Bobby Deol, Urvashi Sharma, Vikas Kalantri, Akshaye Khanna",
    "lyrics": ""
}
2025-12-07 03:15:07,592 - __main__ - INFO -   > Fetched Song: Aye Dil Pagal Mere  Song  - Male - Naqaab
{
    "title": "Aye Dil Pagal Mere  Song  - Male - Naqaab",
    "audio_url": "https://pagalnew.com/320-download/9376",
    "image_url": "https://pagalnew.com/coverimages/album/naqaab-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Sonu Nigam",
    "music_composer": "Pritam and",
    "star_cast": "Bobby Deol, Urvashi Sharma, Vikas Kalantri, Akshaye Khanna",
    "lyrics": ""
}
2025-12-07 03:15:08,143 - __main__ - INFO -   > Fetched Song: Aye Dil Pagal Mere  Song  - Sunidhi Chauhan - Naqaab
{
    "title": "Aye Dil Pagal Mere  Song  - Sunidhi Chauhan - Naqaab",
    "audio_url": "https://pagalnew.com/320-download/9385",
    "image_url": "https://pagalnew.com/coverimages/album/naqaab-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Sunidhi Chauhan",
    "music_composer": "Pritam and",
    "star_cast": "Bobby Deol, Urvashi Sharma, Vikas Kalantri, Akshaye Khanna",
    "lyrics": ""
}
2025-12-07 03:15:08,620 - __main__ - INFO -   > Fetched Song: Aa Dil Se Dil Mila Le Remix  Song  - Naqaab
{
    "title": "Aa Dil Se Dil Mila Le Remix  Song  - Naqaab",
    "audio_url": "https://pagalnew.com/320-download/9374",
    "image_url": "https://pagalnew.com/coverimages/album/naqaab-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Alisha Chinai, Krishna",
    "music_composer": "Pritam and",
    "star_cast": "Bobby Deol, Vikas Kalantri, Urvashi Sharma, Akshaye Khanna",
    "lyrics": ""
}
2025-12-07 03:15:08,970 - __main__ - INFO -   > Fetched Song: Ek Din Teri Raahon  Song  - Naqaab
{
    "title": "Ek Din Teri Raahon  Song  - Naqaab",
    "audio_url": "https://pagalnew.com/320-download/9393",
    "image_url": "https://pagalnew.com/coverimages/album/naqaab-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Javed Ali",
    "music_composer": "Pritam and",
    "star_cast": "Urvashi Sharma, Vikas Kalantri, Akshaye Khanna, Bobby Deol",
    "lyrics": ""
}
2025-12-07 03:15:09,259 - __main__ - INFO -   > Fetched Song: Aa Dil Se Dil Mila Le  Song  - Naqaab
{
    "title": "Aa Dil Se Dil Mila Le  Song  - Naqaab",
    "audio_url": "https://pagalnew.com/320-download/9373",
    "image_url": "https://pagalnew.com/coverimages/album/naqaab-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Alisha Chinai, Krishna",
    "music_composer": "Pritam and",
    "star_cast": "Bobby Deol, Vikas Kalantri, Urvashi Sharma, Akshaye Khanna",
    "lyrics": ""
}
2025-12-07 03:15:09,777 - __main__ - INFO -   > Fetched Song: Disguised Intentions Instrumental  Song  - Naqaab
{
    "title": "Disguised Intentions Instrumental  Song  - Naqaab",
    "audio_url": "https://pagalnew.com/320-download/9394",
    "image_url": "https://pagalnew.com/coverimages/album/naqaab-500-500.jpg",
    "singer": "Pritam and",
    "artist": "Pritam and",
    "music_composer": "",
    "star_cast": "Akshaye Khanna, Bobby Deol, Urvashi Sharma",
    "lyrics": ""
}
2025-12-07 03:15:10,234 - __main__ - INFO -   > Fetched Song: Aye Dil Pagal Mere  Song  - Naqaab
{
    "title": "Aye Dil Pagal Mere  Song  - Naqaab",
    "audio_url": "https://pagalnew.com/320-download/9392",
    "image_url": "https://pagalnew.com/coverimages/album/naqaab-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Sonu Nigam",
    "music_composer": "Pritam and",
    "star_cast": "Akshaye Khanna, Bobby Deol, Urvashi Sharma",
    "lyrics": ""
}
2025-12-07 03:15:10,755 - __main__ - INFO -   > Fetched Song: Aye Dil Pagal Mere Remix  Song  - Male - Naqaab
{
    "title": "Aye Dil Pagal Mere Remix  Song  - Male - Naqaab",
    "audio_url": "https://pagalnew.com/320-download/9375",
    "image_url": "https://pagalnew.com/coverimages/album/naqaab-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Sonu Nigam",
    "music_composer": "Pritam and",
    "star_cast": "Akshaye Khanna, Bobby Deol, Urvashi Sharma",
    "lyrics": ""
}
2025-12-07 03:15:11,225 - __main__ - INFO -   > Fetched Song: Disguised Intentions  Song  - Naqaab
{
    "title": "Disguised Intentions  Song  - Naqaab",
    "audio_url": "https://pagalnew.com/320-download/9391",
    "image_url": "https://pagalnew.com/coverimages/album/naqaab-500-500.jpg",
    "singer": "Pritam and",
    "artist": "Pritam and",
    "music_composer": "",
    "star_cast": "Urvashi Sharma, Vikas Kalantri, Akshaye Khanna, Bobby Deol",
    "lyrics": ""
}
2025-12-07 03:15:11,747 - __main__ - INFO -   > Fetched Song: Aye Dil Pagal Mere Remix  Song  - Female - Naqaab
{
    "title": "Aye Dil Pagal Mere Remix  Song  - Female - Naqaab",
    "audio_url": "https://pagalnew.com/320-download/9381",
    "image_url": "https://pagalnew.com/coverimages/album/naqaab-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Sunidhi Chauhan",
    "music_composer": "Pritam and",
    "star_cast": "Akshaye Khanna, Bobby Deol, Urvashi Sharma",
    "lyrics": ""
}
2025-12-07 03:15:11,747 - __main__ - INFO -   Parsed Naqaab complete.
2025-12-07 03:15:11,747 - __main__ - INFO -   Album 'Life In A Metro' has 12 songs. Fetching...
2025-12-07 03:15:11,747 - __main__ - INFO - Details for Life In A Metro:
{
  "title": "Life In A Metro",
  "song_page_urls": [
    "https://pagalnew.com/songs/rishtey-life-in-a-metro.html",
    "https://pagalnew.com/songs/rishtey-revisited-remixed-by-dj-nikhil-chinapa-dj-naved-life-in-a-metro.html",
    "https://pagalnew.com/songs/o-meri-jaan-reprise-life-in-a-metro.html",
    "https://pagalnew.com/songs/kar-salaam-life-in-a-metro.html",
    "https://pagalnew.com/songs/in-dino-life-in-a-metro.html",
    "https://pagalnew.com/songs/in-dino-reprise-life-in-a-metro.html",
    "https://pagalnew.com/songs/alvida-life-in-a-metro.html",
    "https://pagalnew.com/songs/baatein-kuch-ankahee-life-in-a-metro.html",
    "https://pagalnew.com/songs/o-meri-jaan-life-in-a-metro.html",
    "https://pagalnew.com/songs/baatein-kuch-ankahee-si-revisited-remixed-by-dj-a-myth-life-in-a-metro.html",
    "https://pagalnew.com/songs/alvida-reprise-life-in-a-metro.html",
    "https://pagalnew.com/songs/baatein-kuch-ankahee-si-unplugged-life-in-a-metro.html"
  ],
  "image_url": "https://pagalnew.com/coverimages/album/life-in-a-metro-500-500.jpg",
  "music_director": "Pritam",
  "director": "",
  "star_cast": "Dharmendra -  Nafisa Ali -  Shilpa Shetty -  Kay Kay Menon -  Shiney Ahuja -  Irrfan Khan -  Konkona Sen Sharma -  Kangana Ranaut",
  "year": 2007,
  "language": "hindi",
  "description": "Artists: Pritam -  Soham -  KK -  James -  Suhail Kaul -  Adnan Sami -  Roopkumar Rathod"
}
2025-12-07 03:15:12,207 - __main__ - INFO -   > Fetched Song: Rishtey  Song  - Life In A Metro
{
    "title": "Rishtey  Song  - Life In A Metro",
    "audio_url": "https://pagalnew.com/320-download/9335",
    "image_url": "https://pagalnew.com/coverimages/album/life-in-a-metro-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, James",
    "music_composer": "Pritam and",
    "star_cast": "Dharmendra, Nafisa Ali, Shilpa Shetty, Kay Kay Menon, Shiney Ahuja, Irrfan Khan, Konkona Sen Sharma, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:15:12,744 - __main__ - INFO -   > Fetched Song: Rishtey Revisited Remixed by DJ Nikhil Chinapa  DJ Naved  Song  - Life In A Metro
{
    "title": "Rishtey Revisited Remixed by DJ Nikhil Chinapa  DJ Naved  Song  - Life In A Metro",
    "audio_url": "https://pagalnew.com/320-download/9341",
    "image_url": "https://pagalnew.com/coverimages/album/life-in-a-metro-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, James",
    "music_composer": "Pritam and",
    "star_cast": "Dharmendra, Nafisa Ali, Shilpa Shetty, Kay Kay Menon, Shiney Ahuja, Irrfan Khan, Konkona Sen Sharma, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:15:13,201 - __main__ - INFO -   > Fetched Song: O Meri Jaan Reprise  Song  - Life In A Metro
{
    "title": "O Meri Jaan Reprise  Song  - Life In A Metro",
    "audio_url": "https://pagalnew.com/320-download/9340",
    "image_url": "https://pagalnew.com/coverimages/album/life-in-a-metro-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Suhail Kaul",
    "music_composer": "Pritam and",
    "star_cast": "Dharmendra, Nafisa Ali, Shilpa Shetty, Kay Kay Menon, Shiney Ahuja, Irrfan Khan, Konkona Sen Sharma, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:15:13,672 - __main__ - INFO -   > Fetched Song: Kar Salaam  Song  - Life In A Metro
{
    "title": "Kar Salaam  Song  - Life In A Metro",
    "audio_url": "https://pagalnew.com/320-download/9337",
    "image_url": "https://pagalnew.com/coverimages/album/life-in-a-metro-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Suhail Kaul, Soham",
    "music_composer": "Pritam and",
    "star_cast": "Dharmendra, Nafisa Ali, Shilpa Shetty, Kay Kay Menon, Shiney Ahuja, Irrfan Khan, Konkona Sen Sharma, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:15:14,014 - __main__ - INFO -   > Fetched Song: In Dino  Song  - Life In A Metro
{
    "title": "In Dino  Song  - Life In A Metro",
    "audio_url": "https://pagalnew.com/320-download/9332",
    "image_url": "https://pagalnew.com/coverimages/album/life-in-a-metro-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Soham",
    "music_composer": "Pritam and",
    "star_cast": "Dharmendra, Nafisa Ali, Shilpa Shetty, Kay Kay Menon, Shiney Ahuja, Irrfan Khan, Konkona Sen Sharma, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:15:14,503 - __main__ - INFO -   > Fetched Song: In Dino Reprise  Song  - Life In A Metro
{
    "title": "In Dino Reprise  Song  - Life In A Metro",
    "audio_url": "https://pagalnew.com/320-download/9343",
    "image_url": "https://pagalnew.com/coverimages/album/life-in-a-metro-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Roopkumar Rathod",
    "music_composer": "Pritam and",
    "star_cast": "Dharmendra, Nafisa Ali, Shilpa Shetty, Kay Kay Menon, Shiney Ahuja, Irrfan Khan, Konkona Sen Sharma, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:15:14,849 - __main__ - INFO -   > Fetched Song: Alvida  Song  - Life In A Metro
{
    "title": "Alvida  Song  - Life In A Metro",
    "audio_url": "https://pagalnew.com/320-download/9333",
    "image_url": "https://pagalnew.com/coverimages/album/life-in-a-metro-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, KK",
    "music_composer": "Pritam and",
    "star_cast": "Dharmendra, Nafisa Ali, Shilpa Shetty, Kay Kay Menon, Shiney Ahuja, Irrfan Khan, Konkona Sen Sharma, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:15:15,320 - __main__ - INFO -   > Fetched Song: Baatein Kuch Ankahee  Song  - Life In A Metro
{
    "title": "Baatein Kuch Ankahee  Song  - Life In A Metro",
    "audio_url": "https://pagalnew.com/320-download/9339",
    "image_url": "https://pagalnew.com/coverimages/album/life-in-a-metro-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Adnan Sami",
    "music_composer": "Pritam and",
    "star_cast": "Dharmendra, Nafisa Ali, Shilpa Shetty, Kay Kay Menon, Shiney Ahuja, Irrfan Khan, Konkona Sen Sharma, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:15:15,672 - __main__ - INFO -   > Fetched Song: O Meri Jaan  Song  - Life In A Metro
{
    "title": "O Meri Jaan  Song  - Life In A Metro",
    "audio_url": "https://pagalnew.com/320-download/9334",
    "image_url": "https://pagalnew.com/coverimages/album/life-in-a-metro-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, KK",
    "music_composer": "Pritam and",
    "star_cast": "Dharmendra, Nafisa Ali, Shilpa Shetty, Kay Kay Menon, Shiney Ahuja, Irrfan Khan, Konkona Sen Sharma, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:15:16,194 - __main__ - INFO -   > Fetched Song: Baatein Kuch Ankahee Si Revisited Remixed by DJ A Song  -Myth - Life In A Metro
{
    "title": "Baatein Kuch Ankahee Si Revisited Remixed by DJ A Song  -Myth - Life In A Metro",
    "audio_url": "https://pagalnew.com/320-download/9342",
    "image_url": "https://pagalnew.com/coverimages/album/life-in-a-metro-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Adnan Sami",
    "music_composer": "Pritam and",
    "star_cast": "Dharmendra, Nafisa Ali, Shilpa Shetty, Kay Kay Menon, Shiney Ahuja, Irrfan Khan, Konkona Sen Sharma, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:15:16,641 - __main__ - INFO -   > Fetched Song: Alvida Reprise  Song  - Life In A Metro
{
    "title": "Alvida Reprise  Song  - Life In A Metro",
    "audio_url": "https://pagalnew.com/320-download/9338",
    "image_url": "https://pagalnew.com/coverimages/album/life-in-a-metro-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, James",
    "music_composer": "Pritam and",
    "star_cast": "Dharmendra, Nafisa Ali, Shilpa Shetty, Kay Kay Menon, Shiney Ahuja, Irrfan Khan, Konkona Sen Sharma, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:15:17,176 - __main__ - INFO -   > Fetched Song: Baatein Kuch Ankahee Si Unplugged  Song  - Life In A Metro
{
    "title": "Baatein Kuch Ankahee Si Unplugged  Song  - Life In A Metro",
    "audio_url": "https://pagalnew.com/320-download/9336",
    "image_url": "https://pagalnew.com/coverimages/album/life-in-a-metro-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Suhail Kaul",
    "music_composer": "Pritam and",
    "star_cast": "Dharmendra, Nafisa Ali, Shilpa Shetty, Kay Kay Menon, Shiney Ahuja, Irrfan Khan, Konkona Sen Sharma, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:15:17,176 - __main__ - INFO -   Parsed Life In A Metro complete.
2025-12-07 03:15:17,176 - __main__ - INFO -   Album 'Laaga Chunari Mein Daag - Journey Of A Woman' has 6 songs. Fetching...
2025-12-07 03:15:17,176 - __main__ - INFO - Details for Laaga Chunari Mein Daag - Journey Of A Woman:
{
  "title": "Laaga Chunari Mein Daag - Journey Of A Woman",
  "song_page_urls": [
    "https://pagalnew.com/songs/zara-gungunalein-chalo-laaga-chunari-mein-daag-journey-of-a-woman.html",
    "https://pagalnew.com/songs/chunari-mein-daag-laaga-chunari-mein-daag-journey-of-a-woman.html",
    "https://pagalnew.com/songs/hum-to-aise-hain-laaga-chunari-mein-daag-journey-of-a-woman.html",
    "https://pagalnew.com/songs/kachchi-kaliyaan-laaga-chunari-mein-daag-journey-of-a-woman.html",
    "https://pagalnew.com/songs/ik-teekhi-teekhi-si-ladki-laaga-chunari-mein-daag-journey-of-a-woman.html",
    "https://pagalnew.com/songs/ehi-thaiyaa-motiya-laaga-chunari-mein-daag-journey-of-a-woman.html"
  ],
  "image_url": "https://pagalnew.com/coverimages/album/laaga-chunari-mein-daag-journey-of-a-woman-500-500.jpg",
  "music_director": "Shantanu Moitra",
  "director": "",
  "star_cast": "Jaya Bachchan -  Rani Mukerji -  Anupam Kher -  Kunal Kapoor -  Konkona Sen Sharma",
  "year": 2007,
  "language": "hindi",
  "description": "Artists: Shreya Ghoshal -  Sunidhi Chauhan -  Swanand Kirkire -  Shantanu Moitra - Mahalakshmi Iyer -  Babul Supriyo - Shubha Mudgal -  Meeta Vashisht -  KK - Rekha Bhardwaj - Sonu Nigam"
}
2025-12-07 03:15:17,662 - __main__ - INFO -   > Fetched Song: Zara Gungunalein Chalo  Song  - Laaga Chunari Mein Daag - Journey Of A Woman
{
    "title": "Zara Gungunalein Chalo  Song  - Laaga Chunari Mein Daag - Journey Of A Woman",
    "audio_url": "https://pagalnew.com/320-download/9327",
    "image_url": "https://pagalnew.com/coverimages/album/laaga-chunari-mein-daag-journey-of-a-woman-500-500.jpg",
    "singer": "Mahalakshmi Iyer",
    "artist": "Mahalakshmi Iyer, Babul Supriyo, Shantanu Moitra",
    "music_composer": "Shantanu Moitra and",
    "star_cast": "Jaya Bachchan, Kunal Kapoor, Rani Mukerji, Anupam Kher, Konkona Sen Sharma",
    "lyrics": ""
}
2025-12-07 03:15:18,122 - __main__ - INFO -   > Fetched Song: Chunari Mein Daag  Song  - Laaga Chunari Mein Daag - Journey Of A Woman
{
    "title": "Chunari Mein Daag  Song  - Laaga Chunari Mein Daag - Journey Of A Woman",
    "audio_url": "https://pagalnew.com/320-download/9328",
    "image_url": "https://pagalnew.com/coverimages/album/laaga-chunari-mein-daag-journey-of-a-woman-500-500.jpg",
    "singer": "Shubha Mudgal",
    "artist": "Shubha Mudgal, Meeta Vashisht, Shantanu Moitra",
    "music_composer": "Shantanu Moitra and",
    "star_cast": "Jaya Bachchan, Kunal Kapoor, Rani Mukerji, Anupam Kher, Konkona Sen Sharma",
    "lyrics": ""
}
2025-12-07 03:15:18,717 - __main__ - INFO -   > Fetched Song: Hum To Aise Hain  Song  - Laaga Chunari Mein Daag - Journey Of A Woman
{
    "title": "Hum To Aise Hain  Song  - Laaga Chunari Mein Daag - Journey Of A Woman",
    "audio_url": "https://pagalnew.com/320-download/9326",
